Date,Open,High,Low,Close,Adj Close,Volume
2018-08-21,37.660000,38.000000,37.000000,37.250000,35.817974,4300
2018-08-22,37.200001,37.299999,36.549999,37.000000,35.577579,25800
2018-08-23,36.799999,36.799999,33.580002,34.150002,32.837147,7600
2018-08-24,34.049999,35.599998,34.049999,35.200001,33.846783,6700
2018-08-27,35.950001,35.950001,34.250000,34.299999,32.981380,4500
2018-08-28,34.250000,34.450001,33.400002,33.400002,32.115986,5100
2018-08-29,33.500000,35.000000,33.500000,34.700001,33.366001,14500
2018-08-30,34.500000,35.250000,34.200001,34.400002,33.077538,11400
2018-08-31,34.000000,34.820000,34.000000,34.299999,32.981380,3600
2018-09-04,34.200001,35.200001,34.000000,34.250000,32.933308,4900
2018-09-05,34.349998,35.549999,34.200001,34.650002,33.317924,6500
2018-09-06,34.900002,34.900002,33.549999,33.750000,32.452526,7400
2018-09-07,33.630001,34.349998,32.849998,33.400002,32.115986,8100
2018-09-10,33.549999,34.500000,33.000000,33.000000,31.731358,4200
2018-09-11,33.000000,33.250000,32.299999,32.299999,31.058264,13500
2018-09-12,32.299999,33.250000,32.000000,32.650002,31.394814,9000
2018-09-13,33.000000,34.830002,33.000000,33.299999,32.157715,2800
2018-09-14,33.250000,35.770000,33.250000,33.400002,32.254288,4000
2018-09-17,33.299999,34.150002,32.950001,33.000000,31.868004,11000
2018-09-18,33.000000,33.799999,33.000000,33.500000,32.350849,3500
2018-09-19,33.099998,33.490002,33.000000,33.000000,31.868004,5200
2018-09-20,33.549999,33.650002,32.799999,32.849998,31.723150,6200
2018-09-21,33.200001,34.500000,32.799999,34.500000,33.316547,28000
2018-09-24,34.099998,34.400002,33.549999,33.950001,32.785419,3100
2018-09-25,33.799999,34.500000,33.779999,33.900002,32.737133,7500
2018-09-26,33.900002,35.000000,33.900002,34.400002,33.219982,19600
2018-09-27,34.200001,36.849998,34.200001,36.049999,34.813381,11000
2018-09-28,35.950001,36.200001,35.060001,35.650002,34.427105,4800
2018-10-01,36.910000,36.950001,35.700001,36.000000,34.765099,6600
2018-10-02,36.750000,36.750000,36.299999,36.419998,35.170685,15700
2018-10-03,36.450001,36.750000,36.299999,36.410000,35.161034,31800
2018-10-04,36.349998,36.520000,36.000000,36.020000,34.784412,9800
2018-10-05,36.000000,36.279999,34.430000,35.599998,34.378819,8200
2018-10-08,35.779999,35.990002,34.369999,34.580002,33.393810,8400
2018-10-09,35.360001,36.049999,32.849998,32.869999,31.742466,15500
2018-10-10,32.810001,32.980000,31.850000,32.349998,31.240297,11300
2018-10-11,32.849998,33.000000,32.240002,32.380001,31.269272,8800
2018-10-12,32.509998,36.240002,32.509998,33.799999,32.640556,3100
2018-10-15,33.869999,35.369999,33.020000,33.480000,32.331539,5300
2018-10-16,33.480000,33.790001,33.480000,33.650002,32.495708,1400
2018-10-17,34.049999,34.049999,32.029999,32.349998,31.240297,13000
2018-10-18,32.009998,34.090000,32.000000,33.000000,31.868004,17400
2018-10-19,33.009998,33.509998,32.419998,32.509998,31.394812,7200
2018-10-22,32.799999,32.840000,31.520000,31.799999,30.709166,3500
2018-10-23,31.590000,31.830000,30.660000,31.830000,30.738138,5400
2018-10-24,31.850000,32.040001,31.850000,31.889999,30.796080,2500
2018-10-25,32.180000,32.810001,30.750000,31.780001,30.689854,5700
2018-10-26,31.530001,32.400002,31.180000,32.400002,31.288588,9700
2018-10-29,32.689999,33.000000,32.000000,32.000000,30.902308,15000
2018-10-30,32.509998,32.669998,32.009998,32.410000,31.298241,1800
2018-10-31,32.500000,34.000000,32.500000,33.700001,32.543995,4400
2018-11-01,32.799999,33.840000,32.509998,32.799999,31.674866,11100
2018-11-02,32.799999,33.060001,32.500000,32.650002,31.530010,2300
2018-11-05,32.910000,32.910000,32.730000,32.730000,31.607265,4200
2018-11-06,32.799999,32.799999,32.709999,32.709999,31.587948,1600
2018-11-07,32.799999,33.250000,32.619999,32.770000,31.645897,8000
2018-11-08,32.799999,32.799999,32.799999,32.799999,31.674866,400
2018-11-09,33.009998,33.009998,32.830002,32.830002,31.703836,1500
2018-11-12,32.419998,32.730000,32.020000,32.020000,30.921623,3100
2018-11-13,32.430000,32.599998,32.060001,32.060001,30.960251,3200
2018-11-14,32.660000,33.220001,32.349998,33.209999,32.070801,3700
2018-11-15,33.119999,33.889999,33.070000,33.830002,32.669533,4000
2018-11-16,33.209999,33.770000,32.660000,32.660000,31.539665,6200
2018-11-19,33.189999,33.189999,32.169998,32.500000,31.385155,2300
2018-11-20,31.990000,31.990000,31.500000,31.900000,30.805737,2000
2018-11-21,31.790001,32.150002,31.500000,31.500000,30.419458,1400
2018-11-23,31.500000,31.500000,31.500000,31.500000,30.419458,100
2018-11-26,31.510000,32.099998,31.510000,32.099998,30.998877,4900
2018-11-27,31.900000,31.900000,31.500000,31.500000,30.419458,1000
2018-11-28,31.500000,31.670000,30.250000,31.020000,29.955925,7500
2018-11-29,30.030001,32.000000,29.680000,32.000000,30.902308,7500
2018-11-30,31.500000,31.980000,30.500000,30.540001,29.492390,3900
2018-12-03,31.950001,31.950001,29.410000,30.760000,29.704845,15100
2018-12-04,30.040001,30.500000,29.719999,30.250000,29.212337,7500
2018-12-06,29.290001,31.030001,29.290001,30.299999,29.260622,17900
2018-12-07,30.830000,30.830000,30.070000,30.070000,29.038513,700
2018-12-10,30.040001,31.990000,29.799999,31.410000,30.332546,15100
2018-12-11,31.150000,31.700001,31.150000,31.520000,30.438772,9100
2018-12-12,31.510000,32.660000,30.820000,32.130001,31.027847,15600
2018-12-13,32.490002,32.490002,31.500000,31.559999,30.477400,1800
2018-12-14,31.510000,31.629999,31.500000,31.510000,30.429113,6000
2018-12-17,31.070000,31.459999,30.059999,31.209999,30.273911,1400
2018-12-18,31.010000,31.100000,30.400000,30.450001,29.536709,8600
2018-12-19,30.240000,31.010000,29.799999,30.090000,29.187510,6300
2018-12-20,30.299999,30.299999,29.799999,29.799999,28.906204,4000
2018-12-21,29.809999,30.500000,29.500000,29.500000,28.615204,10000
2018-12-24,29.500000,30.670000,29.250000,30.670000,29.750111,2900
2018-12-26,30.120001,30.530001,29.799999,29.900000,29.003206,11600
2018-12-27,29.260000,30.219999,29.250000,29.629999,28.741301,3300
2018-12-28,29.799999,30.000000,29.690001,29.850000,28.954704,7800
2018-12-31,29.309999,29.799999,28.770000,28.799999,27.936197,7000
2019-01-02,28.670000,31.850000,28.120001,30.030001,29.129309,8700
2019-01-03,30.020000,30.799999,29.209999,30.799999,29.876209,1500
2019-01-04,30.799999,31.940001,30.410000,31.860001,30.904421,5200
2019-01-07,31.850000,32.439999,31.850000,32.230000,31.263323,4600
2019-01-08,32.250000,33.139999,32.250000,33.070000,32.078129,6800
2019-01-09,31.520000,33.689999,31.520000,33.490002,32.485531,3800
2019-01-10,32.900002,34.000000,32.900002,33.400002,32.398235,2400
2019-01-11,34.830002,34.830002,33.430000,34.599998,33.562237,3100
2019-01-14,34.250000,34.750000,34.250000,34.250000,33.222740,2500
2019-01-15,34.400002,35.860001,34.200001,35.860001,34.784447,16800
2019-01-16,35.230000,36.799999,35.230000,36.000000,34.920250,2700
2019-01-17,35.500000,35.799999,34.090000,34.090000,33.067535,2600
2019-01-18,34.700001,35.500000,33.750000,35.160000,34.105442,6400
2019-01-22,34.500000,37.000000,34.500000,36.939999,35.832054,43400
2019-01-23,37.139999,37.500000,36.000000,36.000000,34.920250,12500
2019-01-24,36.299999,37.220001,35.279999,37.209999,36.093956,6100
2019-01-25,36.799999,36.799999,33.750000,34.810001,33.765942,12600
2019-01-28,34.720001,34.860001,34.299999,34.830002,33.785343,6900
2019-01-29,35.000000,35.250000,34.889999,34.889999,33.843540,6100
2019-01-30,34.889999,35.009998,34.650002,34.830002,33.785343,1200
2019-01-31,34.549999,35.750000,34.240002,34.680000,33.639839,8900
2019-02-01,34.500000,34.500000,34.130001,34.410000,33.377937,1400
2019-02-04,34.200001,34.389999,31.209999,31.980000,31.020821,29000
2019-02-05,31.740000,32.430000,31.590000,32.130001,31.166321,19800
2019-02-06,32.000000,33.619999,32.000000,32.930000,31.942327,5100
2019-02-07,33.029999,33.029999,32.160000,32.939999,31.952024,1300
2019-02-08,32.910000,33.250000,32.000000,32.169998,31.205120,3500
2019-02-11,32.200001,32.270000,31.799999,32.009998,31.049917,3500
2019-02-12,32.299999,32.299999,31.070000,32.160000,31.195421,3100
2019-02-13,31.680000,31.680000,30.780001,30.780001,29.856812,4800
2019-02-14,30.160000,30.959999,30.000000,30.620001,29.701612,3700
2019-02-15,31.540001,31.549999,31.200001,31.200001,30.264215,1200
2019-02-19,31.250000,31.750000,30.799999,31.410000,30.467916,10500
2019-02-20,31.139999,31.139999,29.900000,30.100000,29.197205,5100
2019-02-21,29.910000,31.490000,29.910000,29.910000,29.012905,4000
2019-02-22,30.469999,30.469999,30.100000,30.379999,29.468807,1900
2019-02-25,30.000000,30.500000,30.000000,30.200001,29.294207,3800
2019-02-26,30.090000,31.350000,29.650000,30.030001,29.129309,2200
2019-02-27,30.010000,30.910000,30.010000,30.670000,29.750111,3900
2019-02-28,30.379999,31.139999,29.950001,30.980000,30.050812,7200
2019-03-01,30.930000,31.000000,30.209999,30.320000,29.410610,2800
2019-03-04,30.160000,31.000000,30.150000,30.520000,29.604609,6100
2019-03-05,30.650000,30.650000,30.370001,30.400000,29.488209,2200
2019-03-06,30.190001,30.900000,30.190001,30.240000,29.333010,1000
2019-03-07,30.230000,30.230000,30.150000,30.219999,29.313608,1600
2019-03-08,29.959999,29.959999,29.799999,29.799999,28.906204,1500
2019-03-11,29.629999,29.799999,29.629999,29.799999,28.906204,900
2019-03-12,29.750000,29.950001,29.110001,29.110001,28.236900,4500
2019-03-13,29.010000,30.370001,29.010000,29.660000,28.770405,5200
2019-03-14,29.900000,30.420000,28.780001,29.600000,28.848373,8400
2019-03-15,29.700001,30.000000,27.850000,28.780001,28.049194,20000
2019-03-18,28.860001,29.100000,27.820000,28.700001,27.971228,9100
2019-03-19,28.840000,29.100000,28.760000,28.760000,28.029701,2700
2019-03-20,29.100000,29.240000,28.870001,28.990000,28.253864,1200
2019-03-21,28.980000,29.549999,28.219999,29.450001,28.702183,8000
2019-03-22,29.400000,29.450001,29.299999,29.450001,28.702183,1700
2019-03-25,29.660000,29.660000,28.950001,28.950001,28.214880,1100
2019-03-26,29.100000,29.670000,28.990000,29.100000,28.361069,3800
2019-03-27,28.950001,28.950001,28.879999,28.879999,28.146656,1200
2019-03-28,29.100000,30.270000,29.100000,29.990000,29.228470,6800
2019-03-29,30.190001,30.260000,29.299999,29.379999,28.633959,5800
2019-04-01,29.650000,30.670000,29.650000,29.760000,29.004309,4100
2019-04-02,29.650000,31.120001,29.650000,30.200001,29.433136,7000
2019-04-03,29.879999,31.219999,29.740000,31.100000,30.310284,10000
2019-04-04,30.900000,31.049999,29.910000,30.350000,29.579329,6500
2019-04-05,30.299999,30.459999,29.790001,30.000000,29.238214,3500
2019-04-08,30.190001,30.730000,29.870001,30.500000,29.725519,4200
2019-04-09,30.330000,30.570000,29.650000,30.000000,29.238214,6300
2019-04-10,30.180000,30.230000,29.070000,29.400000,28.653452,8100
2019-04-11,28.900000,29.260000,28.900000,29.250000,28.507261,3300
2019-04-12,29.200001,29.350000,28.660000,29.250000,28.507261,10900
2019-04-15,28.420000,29.600000,28.420000,29.600000,28.848373,6300
2019-04-16,29.500000,29.709999,28.500000,28.590000,27.864019,5800
2019-04-17,29.120001,29.500000,28.809999,29.250000,28.507261,5700
2019-04-18,29.250000,29.629999,29.150000,29.629999,28.877607,5900
2019-04-22,29.629999,30.020000,29.250000,29.969999,29.208977,1400
2019-04-23,29.709999,30.100000,29.370001,29.660000,28.906849,4500
2019-04-24,29.799999,30.100000,29.600000,29.860001,29.101770,3800
2019-04-25,30.110001,30.110001,29.760000,30.000000,29.238214,3100
2019-04-26,29.500000,30.600000,29.500000,30.129999,29.364912,7500
2019-04-29,28.530001,30.500000,28.530001,30.190001,29.423389,1200
2019-04-30,28.670000,30.500000,28.670000,30.290001,29.520853,1300
2019-05-01,29.700001,30.000000,29.530001,29.629999,28.877607,2300
2019-05-02,28.799999,29.500000,28.799999,29.190001,28.448784,3100
2019-05-03,29.000000,29.170000,28.709999,29.100000,28.361069,1600
2019-05-06,29.219999,29.219999,28.559999,28.559999,27.834782,2900
2019-05-07,28.540001,28.910000,28.400000,28.540001,27.815290,1100
2019-05-08,28.500000,28.770000,28.209999,28.209999,27.493668,1300
2019-05-09,27.610001,28.200001,27.250000,28.200001,27.483921,1700
2019-05-10,28.200001,28.200001,28.200001,28.200001,27.483921,100
2019-05-13,28.110001,28.110001,27.120001,27.120001,26.431347,2500
2019-05-14,27.490000,27.500000,27.200001,27.209999,26.519060,6300
2019-05-15,27.000000,27.340000,25.660000,27.340000,26.645760,28300
2019-05-16,27.120001,28.760000,25.379999,26.000000,25.339787,19700
2019-05-17,26.000000,27.209999,26.000000,27.209999,26.519060,1400
2019-05-20,26.900000,26.900000,26.900000,26.900000,26.216932,500
2019-05-21,26.510000,26.510000,26.230000,26.230000,25.563946,800
2019-05-22,26.230000,26.230000,25.780001,25.990000,25.330042,2300
2019-05-23,25.930000,25.930000,25.000000,25.020000,24.384672,4300
2019-05-24,25.959999,25.959999,24.520000,24.709999,24.082542,1500
2019-05-28,25.030001,25.120001,24.230000,24.230000,23.614731,1500
2019-05-29,23.910000,24.500000,23.299999,24.000000,23.390572,7400
2019-05-30,23.250000,24.840000,23.250000,24.370001,23.751179,1400
2019-05-31,24.959999,24.990000,23.379999,24.990000,24.355433,1000
2019-06-03,24.799999,24.799999,23.450001,23.750000,23.146921,4400
2019-06-04,23.750000,24.959999,23.700001,24.670000,24.043560,4900
2019-06-05,25.200001,25.200001,25.200001,25.200001,24.560101,400
2019-06-06,25.100000,25.100000,23.820000,24.120001,23.507524,1500
2019-06-07,25.650000,25.650000,23.740000,24.129999,23.517269,1500
2019-06-10,24.280001,25.000000,24.250000,24.830000,24.199497,5300
2019-06-11,25.330000,25.350000,25.180000,25.200001,24.560101,1200
2019-06-12,25.660000,26.350000,25.660000,26.000000,25.339787,1900
2019-06-13,25.860001,26.420000,25.860001,26.340000,25.810131,7300
2019-06-14,26.330000,26.350000,26.330000,26.350000,25.819931,600
2019-06-17,26.350000,26.350000,26.350000,26.350000,25.819931,100
2019-06-18,26.010000,27.000000,25.150000,25.150000,24.644068,2400
2019-06-19,25.150000,25.150000,25.150000,25.150000,24.644068,300
2019-06-20,25.780001,26.000000,25.180000,25.900000,25.378981,4100
2019-06-21,25.980000,25.990000,25.150000,25.150000,24.644068,1400
2019-06-24,25.309999,25.309999,24.799999,24.799999,24.301111,2000
2019-06-25,24.639999,24.850000,23.730000,23.730000,23.252634,3000
2019-06-26,23.730000,23.950001,22.969999,23.030001,22.566717,6100
2019-06-27,23.309999,23.709999,22.920000,22.920000,22.458931,2700
2019-06-28,22.750000,24.100000,22.330000,24.100000,23.615194,5500
2019-07-01,24.090000,24.090000,22.650000,23.100000,22.635309,6200
2019-07-02,23.110001,24.000000,23.110001,23.500000,23.027262,3300
2019-07-03,23.629999,23.629999,23.629999,23.629999,23.154646,300
2019-07-05,23.980000,23.980000,23.230000,23.540001,23.066458,1200
2019-07-08,23.500000,23.719999,23.379999,23.590000,23.115452,2700
2019-07-09,22.990000,23.389999,22.990000,23.100000,22.635309,1600
2019-07-10,23.000000,23.049999,23.000000,23.000000,22.537319,2300
2019-07-11,22.620001,23.170000,22.620001,22.770000,22.311949,2100
2019-07-12,22.940001,23.250000,22.500000,22.629999,22.174763,8000
2019-07-15,22.549999,22.900000,22.270000,22.740000,22.282551,50000
2019-07-16,22.030001,22.540001,22.030001,22.230000,21.782808,2800
2019-07-17,22.000000,22.799999,22.000000,22.670000,22.213957,10200
2019-07-18,22.299999,22.299999,22.000000,22.120001,21.675022,4300
2019-07-19,22.389999,22.690001,22.000000,22.110001,21.665224,7100
2019-07-22,22.110001,22.110001,21.440001,21.590000,21.155685,3000
2019-07-23,21.750000,21.940001,21.129999,21.180000,20.753933,5600
2019-07-24,21.230000,21.799999,21.230000,21.760000,21.322264,17500
2019-07-25,21.690001,21.910000,21.490000,21.500000,21.067495,14300
2019-07-26,21.750000,21.770000,21.090000,21.240000,20.812723,11800
2019-07-29,21.240000,21.309999,20.860001,21.000000,20.577553,18600
2019-07-30,20.090000,21.000000,19.990000,20.930000,20.508961,2400
2019-07-31,20.930000,22.190001,20.770000,20.790001,20.371777,10300
2019-08-01,20.799999,21.520000,20.500000,20.570000,20.156202,19900
2019-08-02,20.770000,21.840000,20.600000,21.000000,20.577553,12800
2019-08-05,20.540001,21.000000,20.510000,21.000000,20.577553,2000
2019-08-06,20.889999,21.000000,20.600000,20.900000,20.479565,7200
2019-08-07,20.680000,21.260000,20.680000,20.860001,20.440371,12100
2019-08-08,21.120001,22.250000,20.770000,21.320000,20.891117,5800
2019-08-09,21.870001,22.389999,21.469999,22.379999,21.929790,4200
2019-08-12,22.139999,22.400000,21.500000,21.500000,21.067495,900
2019-08-13,21.540001,22.290001,21.330000,21.500000,21.067495,4300
2019-08-14,21.580000,21.580000,21.580000,21.580000,21.145885,700
2019-08-15,21.469999,21.469999,20.730000,20.730000,20.312984,3400
2019-08-16,21.090000,21.580000,20.870001,21.549999,21.116488,5000
2019-08-19,21.650000,21.860001,21.650000,21.750000,21.312466,3600
2019-08-20,21.879999,22.389999,21.750000,21.799999,21.361460,3200
2019-08-21,21.450001,22.400000,21.450001,21.500000,21.067495,2000
2019-08-22,21.809999,21.809999,21.110001,21.410000,20.979305,3800
2019-08-23,22.170000,22.170000,21.090000,21.160000,20.734335,2100
2019-08-26,21.750000,21.750000,20.000000,20.379999,19.970024,8600
2019-08-27,20.000000,20.290001,19.160000,19.160000,18.774569,16600
2019-08-28,19.170000,20.000000,19.000000,19.000000,18.617786,7400
2019-08-29,19.340000,19.340000,18.660000,18.870001,18.490402,8800
2019-08-30,19.910000,19.910000,18.510000,18.709999,18.333620,4800
2019-09-03,18.639999,20.240000,18.639999,19.600000,19.205717,2600
2019-09-04,19.900000,19.900000,18.850000,19.000000,18.617786,11700
2019-09-05,19.200001,19.500000,18.910000,19.200001,18.813763,18600
2019-09-06,19.000000,19.250000,19.000000,19.100000,18.715775,7500
2019-09-09,18.900000,19.230000,18.900000,18.990000,18.607988,18500
2019-09-10,19.260000,19.420000,18.980000,19.209999,18.823559,19700
2019-09-11,19.440001,20.270000,19.350000,20.270000,19.862238,18100
2019-09-12,20.120001,20.809999,20.120001,20.799999,20.523325,6000
2019-09-13,20.930000,22.260000,20.930000,22.260000,21.963905,6400
2019-09-16,22.350000,23.410000,22.350000,23.139999,22.832199,15200
2019-09-17,22.990000,22.990000,20.950001,22.520000,22.220446,3800
2019-09-18,22.410000,22.799999,21.490000,22.799999,22.496723,6100
2019-09-19,22.700001,23.469999,22.700001,23.030001,22.723663,10500
2019-09-20,22.930000,23.240000,21.629999,21.629999,21.342285,7800
2019-09-23,21.629999,21.629999,20.230000,20.709999,20.434523,7200
2019-09-24,20.950001,20.950001,20.020000,20.020000,19.753702,2400
2019-09-25,20.299999,20.820000,19.910000,19.910000,19.645163,2600
2019-09-26,19.820000,20.219999,19.820000,20.219999,19.951038,1200
2019-09-27,20.230000,21.000000,19.850000,19.850000,19.585962,2700
2019-09-30,20.010000,20.400000,19.900000,19.900000,19.635298,2000
2019-10-01,19.930000,20.600000,19.670000,20.600000,20.325987,3000
2019-10-02,20.299999,20.299999,19.570000,19.570000,19.309687,2800
2019-10-03,19.549999,20.330000,19.500000,19.780001,19.516893,2000
2019-10-04,19.809999,19.950001,19.299999,19.430000,19.171549,2700
2019-10-07,19.590000,20.090000,19.590000,19.790001,19.526760,1700
2019-10-08,20.430000,20.430000,19.760000,19.799999,19.536627,4200
2019-10-09,19.690001,20.450001,19.690001,20.000000,19.733967,1900
2019-10-10,20.049999,20.180000,19.900000,19.920000,19.655031,3500
2019-10-11,20.000000,20.450001,19.750000,20.000000,19.733967,6300
2019-10-14,19.900000,20.250000,19.900000,20.190001,19.921440,4600
2019-10-15,20.230000,20.330000,20.049999,20.080000,19.812902,3700
2019-10-16,20.180000,20.450001,20.059999,20.350000,20.079311,2400
2019-10-17,20.150000,20.450001,20.049999,20.049999,19.783302,1900
2019-10-18,20.260000,20.309999,20.120001,20.209999,19.941172,2600
2019-10-21,20.150000,20.200001,20.150000,20.200001,19.931307,1000
2019-10-22,20.120001,20.330000,19.510000,19.610001,19.349155,17700
2019-10-23,19.610001,20.290001,19.610001,20.120001,19.852371,15200
2019-10-24,20.020000,20.370001,19.500000,19.969999,19.704365,13100
2019-10-25,19.500000,21.180000,19.500000,21.030001,20.750267,9500
2019-10-28,21.379999,22.500000,21.330000,21.990000,21.697496,10500
2019-10-29,21.730000,22.200001,21.139999,21.809999,21.519890,2300
2019-10-30,22.360001,22.700001,22.230000,22.700001,22.398052,6600
2019-10-31,22.629999,22.629999,22.160000,22.629999,22.328983,4100
2019-11-01,22.700001,23.469999,22.700001,23.240000,22.930868,4400
2019-11-04,23.420000,24.879999,23.200001,24.000000,23.680759,13200
2019-11-05,24.200001,24.200001,23.879999,24.120001,23.799164,2800
2019-11-06,24.010000,24.150000,23.709999,24.000000,23.680759,8800
2019-11-07,23.950001,24.030001,23.549999,23.629999,23.315681,10000
2019-11-08,23.709999,23.709999,23.000000,23.580000,23.266346,10000
2019-11-11,23.280001,23.580000,23.280001,23.580000,23.266346,1600
2019-11-12,23.129999,23.129999,23.129999,23.129999,22.822332,600
2019-11-13,23.250000,23.250000,22.500000,22.500000,22.200714,3500
2019-11-14,22.520000,22.520000,21.540001,21.760000,21.470556,6900
2019-11-15,22.020000,22.100000,21.040001,21.440001,21.154814,10900
2019-11-18,21.270000,21.799999,21.270000,21.790001,21.500158,16000
2019-11-19,21.799999,22.299999,21.230000,22.250000,21.954039,4500
2019-11-20,22.320000,23.250000,22.320000,23.070000,22.763132,11600
2019-11-21,23.150000,24.000000,22.830000,23.760000,23.443953,12200
2019-11-22,23.500000,23.500000,23.500000,23.500000,23.187412,1100
2019-11-25,23.379999,23.709999,23.379999,23.580000,23.266346,1000
2019-11-26,23.600000,23.600000,23.389999,23.420000,23.108475,1800
2019-11-27,23.370001,23.570000,23.290001,23.440001,23.128210,1400
2019-11-29,23.570000,23.770000,23.379999,23.379999,23.069008,2400
2019-12-02,22.910000,23.100000,22.620001,22.620001,22.319118,2400
2019-12-03,22.799999,22.799999,22.129999,22.129999,21.835634,2100
2019-12-04,22.209999,22.299999,22.070000,22.070000,21.776434,1300
2019-12-05,22.410000,22.580000,22.049999,22.309999,22.013239,2100
2019-12-06,22.590000,23.209999,22.590000,22.750000,22.447388,8100
2019-12-09,22.920000,22.969999,22.750000,22.750000,22.447388,5100
2019-12-10,22.520000,22.660000,22.170000,22.170000,21.875103,1300
2019-12-11,22.389999,22.400000,21.620001,21.650000,21.362019,4700
2019-12-12,21.480000,22.020000,21.480000,21.790001,21.640095,2500
2019-12-13,21.900000,22.309999,21.760000,21.760000,21.610300,11200
2019-12-16,21.969999,22.010000,21.629999,21.969999,21.818853,7000
2019-12-17,21.840000,21.969999,21.490000,21.600000,21.451401,18800
2019-12-18,21.610001,22.240000,21.610001,21.900000,21.749336,8800
2019-12-19,21.830000,22.309999,21.700001,22.059999,21.908236,19600
2019-12-20,22.100000,22.290001,21.500000,21.540001,21.391813,46400
2019-12-23,21.620001,21.959999,21.610001,21.740000,21.590437,6600
2019-12-24,21.620001,21.910000,21.620001,21.730000,21.580505,2400
2019-12-26,22.000000,22.469999,21.809999,22.260000,22.106859,7700
2019-12-27,22.270000,22.700001,22.000000,22.000000,21.848648,8400
2019-12-30,22.000000,22.150000,22.000000,22.010000,21.858580,7100
2019-12-31,22.000000,22.510000,22.000000,22.209999,22.057203,10400
2020-01-02,22.350000,23.090000,22.350000,22.530001,22.375002,17700
2020-01-03,22.299999,23.150000,22.299999,23.059999,22.901356,4300
2020-01-06,22.900000,23.200001,22.799999,22.799999,22.643145,5500
2020-01-07,22.980000,22.980000,22.799999,22.850000,22.692801,1800
2020-01-08,23.170000,23.170000,22.799999,22.799999,22.643145,3600
2020-01-09,22.820000,22.820000,22.500000,22.500000,22.345209,8000
2020-01-10,22.450001,22.910000,22.090000,22.090000,21.938028,4300
2020-01-13,22.299999,22.379999,22.000000,22.000000,21.848648,5800
2020-01-14,22.139999,22.320000,22.000000,22.020000,21.868511,3500
2020-01-15,22.209999,22.320000,21.879999,22.219999,22.067135,3000
2020-01-16,22.180000,22.270000,22.030001,22.270000,22.116791,1600
2020-01-17,22.370001,22.389999,22.139999,22.139999,21.987684,1700
2020-01-21,22.000000,22.170000,22.000000,22.000000,21.848648,9400
2020-01-22,22.090000,22.190001,22.059999,22.139999,21.987684,2100
2020-01-23,22.100000,22.150000,22.010000,22.010000,21.858580,7100
2020-01-24,21.629999,22.040001,20.040001,21.549999,21.401743,67600
2020-01-27,21.450001,21.459999,21.000000,21.000000,20.855528,6200
2020-01-28,21.030001,21.340000,21.000000,21.250000,21.103807,15200
2020-01-29,21.480000,22.170000,21.480000,22.070000,21.918167,6500
2020-01-30,21.930000,22.450001,21.500000,22.010000,21.858580,7900
2020-01-31,22.090000,22.190001,21.799999,21.799999,21.650023,3600
2020-02-03,21.889999,22.990000,21.879999,22.400000,22.245895,7300
2020-02-04,22.549999,23.129999,22.530001,22.940001,22.782183,70600
2020-02-05,23.049999,25.370001,22.980000,25.370001,25.195465,6300
2020-02-06,24.969999,24.969999,23.740000,24.740000,24.569798,3400
2020-02-07,24.730000,24.770000,24.160000,24.639999,24.470486,3100
2020-02-10,24.580000,24.889999,24.340000,24.590000,24.420830,5000
2020-02-11,24.730000,24.730000,24.010000,24.250000,24.083170,5000
2020-02-12,24.459999,24.500000,23.570000,23.570000,23.407846,7200
2020-02-13,23.549999,24.000000,23.000000,23.510000,23.348261,17400
2020-02-14,23.950001,25.799999,23.160000,25.799999,25.622505,39600
2020-02-18,25.500000,25.500000,25.000000,25.200001,25.026634,3000
2020-02-19,25.200001,25.200001,25.200001,25.200001,25.026634,800
2020-02-20,25.000000,25.940001,25.000000,25.510000,25.334501,4900
2020-02-21,25.280001,25.520000,24.139999,24.830000,24.659180,3700
2020-02-24,24.150000,24.480000,24.020000,24.020000,23.854752,2600
2020-02-25,24.469999,24.620001,22.309999,22.600000,22.444521,7200
2020-02-26,22.139999,24.350000,21.910000,22.350000,22.196241,2800
2020-02-27,21.900000,22.260000,19.969999,21.400000,21.252775,15600
2020-02-28,20.900000,20.950001,20.000000,20.910000,20.766148,7500
2020-03-02,20.700001,21.770000,20.420000,20.670000,20.527798,6200
2020-03-03,20.879999,22.010000,20.090000,20.889999,20.746284,11000
2020-03-04,21.270000,21.270000,21.270000,21.270000,21.123671,500
2020-03-05,20.520000,21.650000,20.520000,20.670000,20.527798,1300
2020-03-06,20.440001,21.400000,20.440001,21.200001,21.054153,5000
2020-03-09,20.020000,20.980000,18.670000,19.930000,19.792889,2400
2020-03-10,19.180000,20.000000,18.870001,19.160000,19.028187,4100
2020-03-11,20.350000,20.350000,20.350000,20.350000,20.209999,400
2020-03-12,18.790001,18.790001,16.049999,16.129999,16.129999,3600
2020-03-13,16.209999,18.309999,16.209999,16.650000,16.650000,4300
2020-03-16,15.860000,17.450001,15.860000,15.860000,15.860000,1200
2020-03-17,15.150000,16.170000,15.150000,16.170000,16.170000,4800
2020-03-18,16.980000,17.360001,14.690000,15.500000,15.500000,7600
2020-03-19,15.000000,15.000000,13.550000,13.900000,13.900000,5300
2020-03-20,14.130000,14.230000,12.880000,12.880000,12.880000,8900
2020-03-23,12.650000,13.000000,11.740000,11.740000,11.740000,3100
